mesh,bs_node,target,vtx_idx,dx,dy,dz
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,806,0.083006,-0.169411,0.208105
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,807,0.044196,-0.110816,0.146357
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,808,-0.156284,0.11564,0.161939
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,809,-0.155061,0.130832,0.126465
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,810,-0.050428,0.070966,0.080917
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,811,0.003418,0.00533,0.010338
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,812,0.000854,0.000558,4.4e-05
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,816,0.108035,-0.02449,0.017917
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,817,0.058602,-0.002272,0.065613
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,818,0.018872,-0.005807,0.033655
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,819,0.0208,-0.001876,0.008505
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,820,0.010612,-0.000186,0.006401
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,821,0.002552,0.000247,0.003023
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,826,0.000897,0.000282,0.00101
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,827,0.005609,-0.000248,0.00323
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,828,0.016556,-0.006832,0.013431
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,829,0.018569,-0.021929,0.033004
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,830,0.028104,0.00027,0.072433
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,831,0.03184,-0.056779,0.048107
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,837,-2e-06,1e-06,1e-06
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,859,0.044153,0.006751,0.02115
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,860,0.042442,-0.010977,0.029926
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,861,0.031232,-0.033578,0.033197
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,862,0.033248,-0.01961,0.051381
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,863,0.100314,-0.005855,0.075035
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,864,0.183866,0.002598,0.060341
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,865,0.129868,0.016854,0.023808
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,866,0.001703,-0.000549,0.001556
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,912,0.000124,7.7e-05,0.000115
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,913,0.003019,0.000586,0.001152
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,914,0.015869,0.002922,0.008107
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,915,0.026381,-0.004252,0.019947
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,916,-0.003326,0.018473,0.072644
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,917,-0.010824,-0.036408,0.099604
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,918,0.193517,0.035906,-0.017874
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,919,0.035677,-0.018263,0.086035
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,920,0.014599,-0.034398,0.060543
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,921,0.02439,-0.020439,0.023335
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,922,0.013218,-0.006089,0.010296
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,923,0.004618,-0.001178,0.00601
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,924,0.0001,-3.2e-05,0.000234
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,926,-0.049592,-0.034589,-0.015711
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,927,-0.068922,-0.031597,-0.007428
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,928,-0.085142,-0.023246,0.007211
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,929,-0.076604,0.002944,0.04632
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,930,-0.041946,0.012748,0.078675
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,931,0.011769,0.021307,0.07067
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,932,-0.030898,-0.032611,-0.022261
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,933,0.029325,0.003663,-0.004611
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,934,0.022203,0.000104,-0.008275
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,935,0.000609,-0.016936,-0.020864
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,936,-0.01799,-0.028802,-0.023011
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,937,0.014381,-0.00487,-0.01514
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,938,0.036956,0.02044,0.042408
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,939,0.040409,0.012063,0.011869
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,940,0.003461,0.0069,0.006721
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,941,0.010874,0.015637,0.006285
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,942,0.046222,0.029706,-0.024521
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,943,0.022981,0.032784,0.013522
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,944,-0.07162,0.084189,0.071261
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,945,-0.200363,0.156098,0.157157
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,946,-0.141251,0.107008,0.11806
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,947,-0.005317,0.001968,0.00668
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,948,-0.17976,0.006427,0.206295
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,949,-0.167495,0.006267,0.098576
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,950,-0.143747,0.078305,0.102693
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,951,-0.09224,0.05821,0.13932
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,952,0.013417,0.031307,0.01923
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,953,0.006486,0.001865,-0.010857
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,963,7.5e-05,0.000248,0.000343
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,964,0.008202,0.005571,-0.019301
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,965,0.001908,0.015459,-0.028105
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,966,-0.001541,0.007431,-0.011017
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,967,-2.6e-05,7.5e-05,-9e-05
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1000,0.003435,0.003546,0.014546
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1001,-0.107557,0.036184,0.255188
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1002,-0.250934,0.028668,0.398869
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1003,-0.260826,0.015451,0.332689
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1004,-0.205379,-0.01935,0.189232
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1005,-0.000385,7e-05,0.000432
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1006,-0.087854,0.068617,0.090531
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1007,-0.130818,0.099138,0.121587
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1008,-0.028975,0.02421,0.028668
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1009,0.008617,-0.001281,0.006653
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1010,0.007502,-0.00131,0.006439
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1011,0.003076,-0.000507,0.004039
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1012,0.00076,-0.000122,0.001378
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1014,-0.008361,0.006773,0.009303
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1015,-0.045209,0.03522,0.044725
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1016,-0.005544,0.004157,0.004915
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1017,1.7e-05,-1e-05,1.5e-05
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1018,1.1e-05,-8e-06,1.4e-05
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1027,0.020659,0.005884,0.051095
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1028,-0.06623,0.029794,0.226524
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1029,-0.183258,0.030974,0.382998
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1030,-0.143407,0.027105,0.320587
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1031,0.057752,-0.008237,-0.007519
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1032,-0.216121,-0.045515,0.091941
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1033,-0.274037,0.046414,0.200126
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1034,-0.173907,0.082869,0.177556
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1035,-0.048899,0.075546,0.067427
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1036,0.064462,0.027742,-0.101103
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1037,0.046014,0.00275,-0.084941
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1038,0.003228,-0.000742,-0.003148
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1045,0.00108,0.001402,-0.000512
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1046,0.004531,0.010302,-0.000352
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1047,0.00862,0.012285,0.014548
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1048,-0.011238,0.057181,0.0702
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1049,-0.032349,0.118229,0.094186
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1050,-0.111741,0.165896,0.184982
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1051,-0.225077,0.228021,0.217814
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1052,-0.157283,0.033129,0.137102
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1053,-0.020444,-0.114456,0.019563
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1054,-0.040692,-0.058338,-0.000138
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1094,7e-06,-2.4e-05,2.2e-05
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1096,0.000509,-0.001707,0.000795
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1097,0.002452,-0.007797,0.003425
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1098,0.003432,-0.009284,0.007801
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1099,0.001896,0.006359,0.009905
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1102,0.00076,0.005263,0.003387
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1103,0.003079,-0.004495,0.01189
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1107,1e-05,-2e-06,2.3e-05
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1111,0.00096,0.002191,0.002518
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1167,0.000201,3.5e-05,0.000344
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1168,0.001257,-0.000292,0.002041
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1169,0.002404,-0.001875,0.003757
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1170,0.006905,-0.01527,0.005609
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1171,0.004826,-0.021871,-0.008617
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1172,-0.007298,-0.022814,-0.022457
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1189,-0.00015,0.000104,8.6e-05
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1190,-0.0004,0.000289,0.000247
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1191,-6e-06,4e-06,4e-06
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1294,0.020454,-0.021024,0.000601
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1295,0.061022,-0.005885,-0.001617
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1296,0.054248,-0.005474,0.036263
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1297,-0.101694,0.111856,0.086754
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1298,-0.205261,0.021565,-0.071452
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1299,-0.271081,-0.128153,-0.066677
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1300,-0.122122,-0.124473,-0.020432
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1301,-0.021658,-0.134245,0.023894
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1302,0.043838,-0.099427,0.045268
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1303,0.011241,0.001155,0.025005
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1304,0.002146,0.000223,0.004073
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1313,0.000287,-3.4e-05,7.7e-05
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1314,0.022793,-0.006495,0.013752
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1315,0.058805,-0.007317,0.04131
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1316,0.05769,-0.032377,0.058062
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1317,0.044987,-0.021069,0.063823
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1318,0.019637,-0.0322,0.117985
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1319,-0.181293,0.083563,0.193664
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1320,-0.276243,0.163684,0.208773
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1321,-0.285336,0.187174,0.184392
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1322,-0.101101,0.154333,0.047678
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1323,-0.062238,0.102859,0.082417
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1324,0.093891,0.021156,0.054166
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1325,0.203624,-0.004677,0.083955
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1326,0.159875,0.00187,0.071959
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1327,0.075889,0.009723,0.067059
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1328,0.01901,0.010938,0.047069
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1329,0.003041,0.003529,0.016818
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1330,0.011973,-0.044868,0.027394
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1331,0.0076,-0.051885,0.044684
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1332,0.015238,-0.03816,0.056739
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1333,0.029269,-0.057452,0.030435
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1334,-0.015984,-0.053081,0.100119
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1335,0.015367,-0.035724,0.08785
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1336,0.037238,-0.031394,0.057232
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1337,0.034677,-0.027084,0.033067
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1338,0.028628,-0.017498,0.007539
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1339,0.016253,-0.012896,0.002587
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1340,0.007108,-0.010168,0.002857
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1341,0.002802,-0.004262,0.004371
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1342,0.004841,-0.00588,0.006383
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1343,0.009125,-0.011103,0.011212
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1344,0.016846,-0.022488,0.017161
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1351,0.000634,-1.7e-05,-0.001099
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1352,0.006327,0.008147,0.010737
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1353,-0.096013,0.036555,0.17995
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1354,-0.176746,0.049731,0.230928
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1355,-0.227458,0.007359,0.22163
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1356,-0.223913,-0.018573,0.201721
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1357,-0.006448,0.000879,0.006688
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1358,-0.138284,0.103485,0.12132
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1359,-0.199089,0.147519,0.161324
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1360,-0.062272,0.057397,0.066741
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1361,0.023295,0.001864,0.020394
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1362,0.034548,-0.005147,0.008652
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1363,0.01148,0.001258,0.014786
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1364,0.00415,0.000724,0.008377
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1365,0.001055,0.000281,0.002659
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1366,0.008713,-0.051446,0.012298
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1367,0.006079,-0.055029,0.01499
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1368,0.004806,-0.056963,0.015719
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1369,0.005199,-0.05674,0.016133
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1370,0.010033,-0.055013,0.013274
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1371,0.009989,-0.050377,0.015144
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1372,0.011309,-0.045655,0.014897
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1373,0.01431,-0.043158,0.010454
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1374,0.013656,-0.041035,0.008596
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1375,0.012141,-0.039926,0.009226
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1376,0.010028,-0.040007,0.008475
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1377,0.009955,-0.03956,0.008932
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1378,0.010765,-0.041985,0.009766
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1379,0.011947,-0.043849,0.013925
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1380,0.010145,-0.047225,0.012821
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1381,-0.016388,-0.062607,0.007608
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1382,-0.030667,-0.067334,0.016186
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1383,-0.046567,-0.06566,0.027105
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1384,-0.046048,-0.04987,0.063702
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1385,-0.018749,-0.0294,0.074144
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1386,0.011521,-0.015267,0.065506
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1387,0.030572,-0.011871,0.041613
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1388,0.032493,-0.016847,0.019408
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1389,0.025057,-0.021532,0.006598
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1390,0.017865,-0.023781,0.003622
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1391,0.010557,-0.027204,0.000498
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1392,0.005077,-0.033859,-0.001907
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1393,0.002014,-0.039504,-0.003737
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1394,-0.002908,-0.0472,-0.002963
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1395,-0.008325,-0.055091,-0.000306
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1396,-0.050741,-0.051332,-0.014701
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1397,-0.06957,-0.05072,-0.005133
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1398,-0.086766,-0.040209,0.009622
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1399,-0.08164,-0.007762,0.062746
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1400,-0.036755,0.013103,0.079512
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1401,0.00863,0.022332,0.072694
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1402,0.035062,0.017354,0.042027
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1403,0.03874,0.00438,0.013436
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1404,0.028454,-0.006326,-0.001232
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1405,0.020614,-0.011596,-0.004258
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1406,0.012305,-0.016829,-0.009205
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1407,-0.000368,-0.025251,-0.016409
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1408,-0.007331,-0.030361,-0.020104
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1409,-0.018381,-0.037312,-0.022488
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1410,-0.032312,-0.044384,-0.02228
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1411,0.003569,-0.05551,0.012127
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1412,-0.0037,-0.062052,0.015607
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1413,-0.011093,-0.066263,0.01865
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1414,-0.009126,-0.061938,0.034206
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1415,0.000466,-0.052761,0.040384
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1416,0.012298,-0.04274,0.038719
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1417,0.02064,-0.036166,0.028346
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1418,0.022123,-0.033064,0.01645
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1419,0.017933,-0.032737,0.007771
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1420,0.014418,-0.032684,0.006295
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1421,0.010181,-0.034142,0.004646
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1422,0.009108,-0.036477,0.007858
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1423,0.0088,-0.040392,0.007578
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1424,0.00766,-0.044955,0.008511
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1425,0.006861,-0.049782,0.009086
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1433,0.004559,0.0017,0.01309
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1434,-0.107874,0.033196,0.229998
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1435,-0.221318,0.035514,0.323622
THAIZ_BODY_PLY,L_facial_local_BLS,L_out_mouth_bls,1436,-0.24933,0.008534,0.267791
